datetime,open,high,low,close,volume
2026-03-20T04:45:00,46429.0,46430.0,46414.0,46418.0,135
2026-03-20T05:00:00,46414.0,46414.0,46387.0,46401.0,463
2026-03-20T05:15:00,46404.0,46441.0,46404.0,46437.0,185
2026-03-20T05:30:00,46438.0,46439.0,46418.0,46437.0,139
2026-03-20T05:45:00,46437.0,46446.0,46424.0,46427.0,90
2026-03-20T06:00:00,46427.0,46442.0,46409.0,46418.0,131
2026-03-20T06:15:00,46416.0,46418.0,46364.0,46376.0,365
2026-03-20T06:30:00,46375.0,46387.0,46342.0,46359.0,313
2026-03-20T06:45:00,46359.0,46359.0,46318.0,46332.0,421
2026-03-20T07:00:00,46330.0,46335.0,46270.0,46331.0,743
2026-03-20T07:15:00,46329.0,46396.0,46324.0,46389.0,427
2026-03-20T07:30:00,46395.0,46452.0,46386.0,46452.0,520
2026-03-20T07:45:00,46447.0,46459.0,46439.0,46450.0,380
2026-03-20T08:00:00,46451.0,46475.0,46417.0,46475.0,876
2026-03-20T08:15:00,46474.0,46480.0,46394.0,46397.0,765
2026-03-20T08:30:00,46397.0,46462.0,46378.0,46397.0,1031
2026-03-20T08:45:00,46396.0,46422.0,46374.0,46382.0,657
2026-03-20T09:00:00,46383.0,46414.0,46342.0,46347.0,1000
2026-03-20T09:15:00,46345.0,46350.0,46272.0,46278.0,992
2026-03-20T09:30:00,46281.0,46327.0,46236.0,46260.0,1572
2026-03-20T09:45:00,46260.0,46265.0,46136.0,46172.0,1837
2026-03-20T10:00:00,46170.0,46186.0,46024.0,46066.0,1971
2026-03-20T10:15:00,46063.0,46085.0,46011.0,46064.0,1394
2026-03-20T10:30:00,46060.0,46189.0,46057.0,46167.0,1222
2026-03-20T10:45:00,46166.0,46166.0,46118.0,46129.0,720
2026-03-20T11:00:00,46129.0,46245.0,46118.0,46218.0,1231
2026-03-20T11:15:00,46216.0,46240.0,46191.0,46209.0,906
2026-03-20T11:30:00,46209.0,46231.0,46177.0,46201.0,1388
2026-03-20T11:45:00,46200.0,46213.0,46148.0,46211.0,763
2026-03-20T12:00:00,46208.0,46271.0,46159.0,46222.0,1809
2026-03-20T12:15:00,46218.0,46244.0,46172.0,46244.0,1070
2026-03-20T12:30:00,46241.0,46243.0,46147.0,46181.0,1656
2026-03-20T12:45:00,46181.0,46252.0,46174.0,46228.0,1158
2026-03-20T13:00:00,46228.0,46251.0,46154.0,46183.0,1981
2026-03-20T13:15:00,46181.0,46238.0,46172.0,46191.0,2725
2026-03-20T13:30:00,46192.0,46314.0,46143.0,46309.0,13581
2026-03-20T13:45:00,46310.0,46368.0,46165.0,46174.0,12672
2026-03-20T14:00:00,46175.0,46223.0,46025.0,46042.0,12892
2026-03-20T14:15:00,46041.0,46084.0,45983.0,46007.0,10582
2026-03-20T14:30:00,46007.0,46159.0,46007.0,46071.0,7784
2026-03-20T14:45:00,46073.0,46131.0,45974.0,46015.0,7720
2026-03-20T15:00:00,46018.0,46137.0,46018.0,46129.0,6543
2026-03-20T15:15:00,46130.0,46227.0,45981.0,46016.0,10164
2026-03-20T15:30:00,46015.0,46082.0,46003.0,46051.0,5118
2026-03-20T15:45:00,46050.0,46100.0,46016.0,46087.0,3177
2026-03-20T16:00:00,46089.0,46158.0,46077.0,46107.0,3251
2026-03-20T16:15:00,46106.0,46162.0,46074.0,46115.0,3142
2026-03-20T16:30:00,46116.0,46116.0,46025.0,46096.0,3653
2026-03-20T16:45:00,46094.0,46168.0,46050.0,46131.0,2917
2026-03-20T17:00:00,46133.0,46197.0,46070.0,46117.0,6425
2026-03-20T17:15:00,46117.0,46173.0,46100.0,46121.0,2649
2026-03-20T17:30:00,46123.0,46135.0,46014.0,46068.0,3525
2026-03-20T17:45:00,46071.0,46098.0,46028.0,46079.0,2857
2026-03-20T18:00:00,46078.0,46104.0,45983.0,46012.0,2755
2026-03-20T18:15:00,46012.0,46023.0,45855.0,45908.0,7508
2026-03-20T18:30:00,45908.0,45922.0,45807.0,45823.0,4800
2026-03-20T18:45:00,45820.0,45844.0,45799.0,45834.0,3199
2026-03-20T19:00:00,45840.0,45879.0,45806.0,45840.0,2959
2026-03-20T19:15:00,45840.0,45854.0,45768.0,45808.0,3753
2026-03-20T19:30:00,45809.0,45836.0,45662.0,45812.0,6520
2026-03-20T19:45:00,45812.0,45928.0,45720.0,45903.0,7920
2026-03-20T20:00:00,45902.0,46046.0,45886.0,46039.0,2488
2026-03-20T20:15:00,46038.0,46068.0,45980.0,45999.0,1042
2026-03-20T20:30:00,45993.0,46063.0,45985.0,46043.0,641
2026-03-20T20:45:00,46043.0,46144.0,46036.0,46104.0,1485
